data_type,category_code,food_category,carbs_total,calories,fiber,protein,fat_total,sugars_total,sodium
0.0,0.0,0.0,-0.5168903227124076,-0.9862707778678143,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.03878349049026574,-0.3101789476129901
0.0,0.0,0.0,-0.6883150515835378,-1.058532378843576,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.3732871381727979,-0.35216027609022105
0.0,0.0,0.0,1.705444395480093,0.47251029183037596,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,2.3737667903981343,1.22213954180594
0.0,0.0,0.0,0.6879806287818212,1.0370540494535145,-0.5683009294377257,0.0851490193764799,0.6816965341484765,-0.14548426264731612,0.6427972088201527
0.0,0.0,0.0,0.416536659606934,0.7570403456724378,-0.5683009294377257,-0.10110743612838302,0.759797531693616,-0.28556993897620436,0.09284180576842714
0.0,0.0,0.0,0.2992460556424766,0.09313688670762678,-0.13157598256090478,-0.1919642436917308,-0.07387144967836456,0.10490251864146778,1.6335565608828033
0.0,0.0,0.0,0.34874011270000577,-0.03332091499995628,-0.2528884678044661,0.23506275185600387,-0.5247272082343966,-0.31797293420181166,0.5420420204747983
0.0,0.0,0.0,0.9965451407498555,0.47251029183037596,1.8579487754335016,0.6087113729602716,-0.4235509159600115,-0.40830855725501997,-0.15064989939951243
0.0,0.0,0.0,0.37116710730419883,-0.10558251597571802,-0.2771509648531784,0.25777695374684073,-0.6152533644798992,-0.4515125508891631,0.525249489083906
0.0,0.0,0.0,-0.8411795090580944,-1.2030555807950996,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.4505306419429326,-0.35216027609022105
0.0,0.0,0.0,-0.4581161299565916,-0.33591636908595857,-0.5683009294377257,-0.20218563454260738,0.23143244981627134,-0.3732871381727979,0.09703993861615023
0.0,0.0,0.0,-0.319945220670989,1.5203035059789212,2.0277862547744876,1.622900487386141,2.450210789166823,-0.3732871381727979,0.8485057183585843
0.0,0.0,0.0,-0.5040012453536761,-0.7378715245136332,-0.5683009294377257,0.812003479883262,-0.7193880278734184,-0.25643997357136544,0.2481727211341817
0.0,0.0,0.0,-0.7803430639248813,-0.7378715245136332,-0.5683009294377257,1.2174519836347015,-0.6134783418084186,-0.3732871381727979,-0.35216027609022105
0.0,0.0,0.0,0.6457044550451816,0.43637949134249504,-0.03452599436605564,-0.30667096324045734,0.13498955133250065,0.8554082565436658,-0.21362189211535887
0.0,0.0,0.0,-0.5287482738824407,-0.5572175220742289,1.3726988344592561,0.5519258682331791,-0.4040256665737266,-0.40274440655971366,-0.016309648272373356
0.0,0.0,0.0,0.9320997539561975,0.5221901425012121,1.1543363610208457,0.3247838493248097,-0.12771380404660462,0.11766733494246463,-0.05409284390188122
0.0,0.0,0.0,0.5023779148160863,0.5267064925621973,-0.5683009294377257,-0.5076916499743643,0.30598340201844976,0.8190776255331365,-0.23881068920169746
0.0,0.0,0.0,1.4907123666836246,0.4047650409155993,0.2323614731697793,0.7029753108072448,-0.7193880278734184,-0.4901343027742304,-0.0708853752927736
0.0,0.0,0.0,0.45958617798509754,-0.2410730178052713,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,1.0917210096031456,-0.35216027609022105
0.0,0.0,0.0,-0.5552997732414278,-0.9998198280507696,-0.3742009530480275,-0.717798017464606,-0.7193880278734184,-0.19490701294091922,-0.2849901505266515
0.0,0.0,0.0,-0.5627754381094922,-0.7423878745746184,-0.2286259707557539,-0.1692500418008938,-0.4892267548047878,-0.3975075588464842,-0.26399948628803604
0.0,0.0,0.0,-0.6145895290915931,-0.9953034779897845,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.271823213728977,-0.35216027609022105
0.0,0.0,0.0,0.5608943260247278,1.2357734521368593,0.4021989525107652,0.09764183041644026,1.1739694883723857,1.2118412040253463,-0.016309648272373356
0.0,0.0,0.0,1.0401102222223682,0.9647924484777528,-0.5683009294377257,-0.07839323423754606,0.4255015952314663,0.7768555408452239,-0.2723957519834822
0.0,0.0,0.0,-0.8293215578880613,-1.1940228806731292,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.44922143001462517,-0.35216027609022105
0.0,0.0,0.0,-0.5818512726004149,-0.6339954731109758,-0.3984634500967398,0.06924907805289407,-0.3649751678011569,-0.43252897792870626,0.16421006417971978
0.0,0.0,0.0,1.705444395480093,0.5854190433550036,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,2.6739036249625983,-0.35216027609022105
0.0,0.0,0.0,-0.5287482738824407,-0.977238077745844,-0.5683009294377257,-0.7632264212462799,-0.7193880278734184,-0.08100557517817829,-0.35216027609022105
0.0,0.0,0.0,-0.743480302678909,-1.1262776297583525,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.34022953698303693,-0.3101789476129901
0.0,0.0,0.0,-0.6836749837343944,-1.0720814290265313,-0.1801009766583293,-0.718933727559148,-0.7193880278734184,-0.3038989059725075,-0.2849901505266515
0.0,0.0,0.0,0.8676543671625395,0.020875285731865034,1.2513863492156947,-0.5269987215815758,-0.7193880278734184,0.8190776255331365,-0.31857521330843624
0.0,0.0,0.0,0.6005926842896211,1.0370540494535145,0.30514896431591615,0.812003479883262,0.759797531693616,0.09442882321500884,-0.35216027609022105
0.0,0.0,0.0,0.03501996978847903,-0.353981769329899,0.013998999731368839,-0.35664220740029867,-0.48271833834269284,-0.4901343027742304,-0.2933864162220977
0.0,0.0,0.0,-0.7865298210570725,0.5854190433550036,-0.5683009294377257,1.082302482384222,1.252662160141352,-0.4901343027742304,-0.0708853752927736
0.0,0.0,0.0,-0.20394352444240468,-0.6068973727450652,0.9359738875824353,-0.5304058518652013,-0.3543250317722743,-0.08591511990933093,-0.24720695489714364
0.0,0.0,0.0,-0.7803430639248813,0.07055513640270124,-0.5683009294377257,-0.8109262452170376,1.1822529275059612,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,10.298076707452093,6.3076345706231365,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,10.965470069915229,-0.35216027609022105
0.0,0.0,0.0,-0.5501441422979352,-1.0088525281727398,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.18312410558615286,-0.35216027609022105
0.0,0.0,0.0,0.18917333499890876,1.1680282012220826,3.701898551135635,0.5246688259641747,2.0650308694555672,-0.2976801493130475,0.29015404961141267
0.0,0.0,0.0,-0.3083450510481306,-0.37204716957383943,0.18383647907235479,-0.45658469571998117,-0.164397605923867,-0.08100557517817829,-0.35216027609022105
0.0,0.0,0.0,1.0609905275435134,0.7570403456724378,0.9359738875824353,-0.10110743612838302,0.02020475191009882,0.6351333496059515,0.9576571723993849
0.0,0.0,0.0,0.96896251520217,0.8744654472580506,-0.5683009294377257,-2.9237714158650644e-05,0.33734213588127093,0.3281231524178738,-0.35216027609022105
0.0,0.0,0.0,1.5213883707974056,0.5538045929281079,2.0277862547744876,-0.4054777414655981,-0.7193880278734184,1.4969221014142755,-0.20102749357218958
0.0,0.0,0.0,-0.7865298210570725,0.8880144974410059,-0.5683009294377257,1.4604939438666569,2.0419555747263214,-0.38114240974264213,-0.35216027609022105
0.0,0.0,0.0,-0.44264923712611365,-0.9185255269530377,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,0.05547976834786475,-0.35216027609022105
0.0,0.0,0.0,-0.7922010150949144,-1.01788522829471,-0.4955134382915889,-0.1692500418008938,-0.6525288405809884,-0.40699934532671256,0.18520072841833526
0.0,0.0,0.0,-0.7865298210570725,-0.31785096884201813,-0.5683009294377257,-0.4327347837346024,0.26693290324588026,-0.38114240974264213,-0.0708853752927736
0.0,0.0,0.0,-0.7055864152442382,-0.9817544278068292,-0.5683009294377257,-0.3430136862657965,-0.6673206961766587,-0.3169910252555811,0.29015404961141267
0.0,0.0,0.0,1.0609905275435134,0.7163931951235718,0.30514896431591615,-0.4054777414655981,0.12611443797509844,0.3281231524178738,-0.35216027609022105
0.0,0.0,0.0,-0.861802032832065,-1.139826679941308,-0.5683009294377257,-0.5781056758359588,-0.695129384696519,-0.46329545824392937,-0.35216027609022105
0.0,0.0,0.0,-0.5040012453536761,-0.9636890275628888,-0.3984634500967398,-0.8109262452170376,-0.7193880278734184,-0.09278848253294457,-0.35216027609022105
0.0,0.0,0.0,-0.17687646198906834,-0.4307597203666459,-0.5683009294377257,-0.2703282402151183,-0.437751097331855,0.13337787808215304,0.31534284669775126
0.0,0.0,0.0,0.5271249433448509,0.973825148599723,0.1353114849749302,0.16237730580532558,0.9710252295997887,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,0.496964502325419,0.8970471975629762,0.18383647907235479,-0.10110743612838302,0.9443998895275819,-0.18312410558615286,0.17260632987516597
0.0,0.0,0.0,0.7387635935752237,0.18798023798831406,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,0.5196492784767867,0.8564000470141102,0.8874488934850107,0.5519258682331791,0.7006301093109346,0.8845382219485047,-0.1842349621812972
0.0,0.0,0.0,-0.7004307843007455,-1.0720814290265313,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.38114240974264213,-0.0708853752927736
0.0,0.0,0.0,-0.5104457840330419,-0.9817544278068292,-0.13157598256090478,-0.8109262452170376,-0.7193880278734184,-0.14548426264731612,-0.2765938848312053
0.0,0.0,0.0,-0.8723710762662249,2.391959067749047,-0.5683009294377257,-0.8109262452170376,4.802707503102234,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,-0.7834364424909769,-1.1443430300022932,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.37721477395771996,-0.35216027609022105
0.0,0.0,0.0,0.5085646719482775,0.8744654472580506,-0.5683009294377257,1.622900487386141,0.33734213588127093,0.6204047154124935,0.2481727211341817
0.0,0.0,0.0,0.4843332065138622,0.04797338609777569,-0.13157598256090478,0.18509150769616245,-0.5117103753102068,-0.26036760935628755,-0.305980814765267
0.0,0.0,0.0,0.0481668286943852,1.5203035059789212,1.1543363610208457,1.2174519836347015,2.2389830912606503,0.09442882321500884,0.09703993861615023
0.0,0.0,0.0,-0.14826271025268423,-0.20494221731739043,-0.30141346190189067,-0.428191943356435,-0.054346200292079705,0.28230073492711605,0.07185114152981166
0.0,0.0,0.0,0.416536659606934,-0.0920334657927627,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,-0.7004307843007455,-0.31785096884201813,-0.5683009294377257,-0.4327347837346024,0.26693290324588026,-0.38114240974264213,0.20619139265695074
0.0,0.0,0.0,0.6005926842896211,1.0370540494535145,1.1543363610208457,-2.9237714158650644e-05,0.9710252295997887,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,-0.5287482738824407,1.4886890555520256,1.0572863728259967,2.596204038408504,2.0419555747263214,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,-0.2475086059149175,-0.12816426628064356,-0.5683009294377257,-0.4668060865708578,0.17699842122420448,0.10490251864146778,0.15581379848427357
0.0,0.0,0.0,1.162814238677493,0.44089584140348015,-0.5683009294377257,-0.2135427354880259,-0.7193880278734184,1.2324612918961875,-0.35216027609022105
0.0,0.0,0.0,-0.632892018940992,-1.058532378843576,-0.058788491414767934,-0.7302908285045664,-0.7193880278734184,-0.3497213234632653,-0.2933864162220977
0.0,0.0,0.0,0.352091272813276,0.8112365464042591,-0.5683009294377257,-0.24307119794611393,0.9077160876503194,0.164471661379453,-0.14225363370406624
0.0,0.0,0.0,-0.22791720832964543,-0.5436684718912735,-0.5683009294377257,-0.05340761215762544,-0.6205784324943405,0.164471661379453,0.348927909479536
0.0,0.0,0.0,-0.7906543258118666,-0.7920677252454545,-0.5683009294377257,1.1720235798530279,-0.625311826284955,-0.43809312862401256,-0.2849901505266515
0.0,0.0,0.0,-0.7803430639248813,-0.7378715245136332,-0.5683009294377257,1.2174519836347015,-0.6134783418084186,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,0.6743182067815657,1.1860936014660233,1.0572863728259967,-0.05340761215762544,1.252662160141352,1.03738871457839,-0.35216027609022105
0.0,0.0,0.0,0.7849064905194829,1.1996426516489784,1.1543363610208457,-2.9237714158650644e-05,0.759797531693616,-0.3732871381727979,-0.03730031251098884
0.0,0.0,0.0,0.655242372290643,0.7841384460383485,0.32941146136462846,-0.39071351023655404,0.8148232345095097,0.6007665364878829,-0.1968293607244665
0.0,0.0,0.0,-0.7803430639248813,-1.139826679941308,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.3732871381727979,-0.35216027609022105
0.0,0.0,0.0,1.2143705481124194,0.39121599073264396,-0.5683009294377257,-0.2703282402151183,-0.7193880278734184,1.380074936812843,-0.35216027609022105
0.0,0.0,0.0,-0.6674347462623926,-0.5030213213424076,-0.5683009294377257,1.5116008981210398,-0.4501762560322181,-0.41583652584278735,-0.305980814765267
0.0,0.0,0.0,-0.14027148229027067,-0.7198061242696928,0.6205614259491757,-0.8109262452170376,-0.5732444945881954,-0.005398586318427842,-0.35216027609022105
0.0,0.0,0.0,-0.49523667274973854,-0.9275582270750079,-0.5683009294377257,-0.6258054998067165,-0.7193880278734184,-0.2505485198939823,-0.2849901505266515
0.0,0.0,0.0,-0.6009271070913376,0.2060456382322545,-0.5683009294377257,0.9823599940645391,0.5260862132820247,-0.31797293420181166,8.484909368366896
0.0,0.0,0.0,-0.27354454217955526,-0.7198061242696928,-0.5683009294377257,-0.5815128061195843,-0.6294535458517427,0.10490251864146778,-0.1590461650949586
0.0,0.0,0.0,-0.22791720832964543,-0.6565772234159013,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,-0.8040589662649474,-0.7830350251234843,-0.5683009294377257,0.39519787518640415,-0.4578680209419667,-0.4322016749466294,-0.20522562641991268
0.0,0.0,0.0,-0.4565694406735438,0.23766008865915025,-0.5683009294377257,-0.8109262452170376,0.9982422438958222,-0.06791345589510461,-0.35216027609022105
0.0,0.0,0.0,-0.30757170640660664,-0.16881141682950954,-0.30141346190189067,0.3531766016883559,-0.008787285057415068,-0.4322016749466294,0.39090923795676696
0.0,0.0,0.0,-0.8723710762662249,0.6892950947576612,-0.5683009294377257,1.3730442665869347,1.5561910369645076,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,-0.3890306753137903,0.18798023798831406,-0.5683009294377257,2.0283489911375803,0.02020475191009882,0.12355878861984777,-0.35216027609022105
0.0,0.0,0.0,-0.3452078122941029,-0.2455893678662564,-0.5683009294377257,-0.42364910297826763,0.08765561342635562,0.17920029557291084,0.14741753278882738
0.0,0.0,0.0,-0.8117924126801863,-1.0630487289045611,-0.5683009294377257,-0.21013560520440036,-0.6673206961766587,-0.43252897792870626,0.3867111051090439
0.0,0.0,0.0,-0.22018376191440647,-0.6204464229280204,0.8874488934850107,0.01019215313671806,-0.6838875744438095,-0.4508579449250094,-0.21362189211535887
0.0,0.0,0.0,0.6926206966309646,0.8744654472580506,0.30514896431591615,-0.4054777414655981,0.759797531693616,0.6786646462221714,-0.35216027609022105
0.0,0.0,0.0,1.0723329156191972,0.3641178903667333,-0.13157598256090478,-0.01365775884866083,-0.7193880278734184,-0.4328562809107831,-0.21362189211535887
0.0,0.0,0.0,-0.6249007909785783,-1.0043361781117548,0.013998999731368839,-0.6292126300903419,-0.6720540899672732,-0.30684463281119906,-0.15064989939951243
0.0,0.0,0.0,0.08786518695927847,0.1066859368905821,-0.5683009294377257,-0.5883270666868355,0.20894882931085237,0.2800096140525781,-0.024705913967819546
0.0,0.0,0.0,-0.7659072972831019,-1.1262776297583525,-0.3742009530480275,-0.7166623073700642,-0.7193880278734184,-0.40896316321917364,-0.35216027609022105
0.0,0.0,0.0,-0.7803430639248813,0.39121599073264396,-0.5683009294377257,1.622900487386141,0.9710252295997887,-0.4901343027742304,1.8980389302893583
0.0,0.0,0.0,0.7957333155008172,0.44089584140348015,0.8631863964362985,0.6927539199563683,-0.2845074733607103,0.5686908442443526,-0.35216027609022105
0.0,0.0,0.0,-0.4712629888624978,-0.45334147067157143,-0.20436347370704158,-0.6428411512248442,-0.018254072638644096,-0.36903219940579896,-0.2807920176789284
0.0,0.0,0.0,0.7774308256514184,0.5854190433550036,1.3726988344592561,-0.1295001884919292,0.22729073024948362,0.164471661379453,-0.35216027609022105
0.0,0.0,0.0,-0.816948043623679,-1.1714411303682037,-0.4955134382915889,-0.7064409165191876,-0.7193880278734184,-0.43972964353439675,-0.33956587754705175
0.0,0.0,0.0,-0.8723710762662249,-0.7694859749405291,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.4901343027742304,-0.35216027609022105
0.0,0.0,0.0,0.4580394887020497,0.4544448915864355,-0.1801009766583293,-0.2612425594587835,0.13972294512311517,0.4073304740804696,-0.21782002496308198
0.0,0.0,0.0,0.8032089803688817,0.020875285731865034,0.03826149678008113,-0.8109262452170376,-0.7193880278734184,1.3100320986483989,-0.35216027609022105
0.0,0.0,0.0,-0.35680798191696134,-0.7694859749405291,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,0.164471661379453,-0.35216027609022105
0.0,0.0,0.0,-0.6145895290915931,-1.0494996787216058,-0.47125094124287664,-0.7632264212462799,-0.7193880278734184,-0.18999746820976657,-0.35216027609022105
0.0,0.0,0.0,0.6743182067815657,-0.16881141682950954,-0.5683009294377257,-0.05340761215762544,-0.7193880278734184,1.03738871457839,-0.35216027609022105
0.0,0.0,0.0,0.3428111371149893,0.13378403725649277,1.8579487754335016,0.16237730580532558,-0.21232321805383897,-0.3497213234632653,0.5462401533225214
0.0,0.0,0.0,0.02548205254301754,0.04797338609777569,-0.30141346190189067,-0.5553914739451219,0.1450480131375565,0.0613712220252479,-0.35216027609022105
0.0,0.0,0.0,0.5598631998360293,0.5854190433550036,-0.5683009294377257,-0.30667096324045734,0.33260874209065655,0.45544401244576527,-0.2598013534403129
0.0,0.0,0.0,-0.6359853975070875,-1.058532378843576,-0.5683009294377257,-0.8109262452170376,-0.7193880278734184,-0.18999746820976657,-0.35216027609022105
0.0,0.0,0.0,1.002474116334872,0.8338182967091846,2.1976237341154734,0.2214342307215016,0.22196566223504233,0.17920029557291084,-0.16324429794268172
0.0,0.0,0.0,0.24459636764145454,-0.16881141682950954,1.0572863728259967,-0.4327347837346024,-0.5223605113390893,-0.38114240974264213,-0.0708853752927736
0.0,0.0,0.0,-0.8723710762662249,-0.5752829223181694,-0.5683009294377257,1.1152380751259354,-0.24368195191666017,-0.4901343027742304,-0.2765938848312053
0.0,0.0,0.0,-0.7818897532079292,-0.7469042246356035,-0.5683009294377257,1.1811092606093623,-0.615845038703726,-0.4328562809107831,-0.35216027609022105
0.0,0.0,0.0,-0.7207955265275414,-1.0630487289045611,0.013998999731368839,-0.4100205818437655,-0.7193880278734184,-0.4515125508891631,0.042464211595749986
0.0,0.0,0.0,-0.319945220670989,1.3577149037834573,1.1543363610208457,1.622900487386141,2.2389830912606503,-0.3732871381727979,-0.05409284390188122
0.0,0.0,0.0,-0.743480302678909,-1.1082122295144121,-0.2771509648531784,-0.8109262452170376,-0.7193880278734184,-0.40830855725501997,-0.35216027609022105
